timestamp,vm_id,min_cpu,avg_cpu,max_cpu
46500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.027322,7.002839,6.336639
46800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.056425,7.647302000000001,6.7312
47100,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.277786,7.423794,6.469901999999999
47400,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.130808999999999,7.5007220000000006,6.736769000000001
47700,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.766227,12.566864,7.1225570000000005
48000,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.837052,23.35034,8.407166
48300,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.5951459999999997,7.51527,6.411434
48600,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,6.058674,8.746422,7.028834
48900,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.808455,7.986358999999999,6.636091
49200,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,4.342162999999999,8.329381,6.502848
49500,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,5.988084,8.042917999999998,6.63939
49800,a6WIPzMFxpgpp8UMMGuWajYcM3NiIDbYbalJENWWutm+kZ2TS4kv0/X6u4jNxM6D,3.553589,7.727253999999999,6.490194
