timestamp,vm_id,min_cpu,avg_cpu,max_cpu
39300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.670945,2.088619,1.318185
39600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.698864,2.775906,1.492548
39900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.012993,2.099017,1.492522
40200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.629958,2.0821650000000003,1.387349
40500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.161935,2.826246,1.597132
40800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.6530600000000001,2.650427,1.520457
41100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.062043,2.072366,1.3993719999999998
41400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.129731,2.7132810000000003,1.523691
41700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.140016,29.848039,4.333782
42000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.056155,1.9840099999999998,1.374725
42300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.1486889999999998,2.557948,1.55266
42600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.086544,1.9174380000000002,1.4585540000000001
42900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.110265,1.9111939999999998,1.4366780000000001
43200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.060582,2.617556,1.5343950000000002
43500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.927716,1.9432009999999997,1.3644020000000001
43800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.027716,2.335584,1.4143709999999998
44100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.9342379999999999,2.259543,1.5384440000000001
44400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.080119,2.125801,1.414983
44700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.07134,2.5355,1.4944879999999998
45000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.100866,2.324617,1.554942
45300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.0900459999999998,30.007676,4.262676
45600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.634445,2.591021,1.4452040000000002
45900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.1398,2.262134,1.557477
46200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.888143,1.9743849999999998,1.3266129999999998
46500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.062735,2.812818,1.5261559999999998
46800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.67416,2.213665,1.506146
47100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.056489,2.264001,1.4051850000000001
47400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.589142,2.421277,1.393777
47700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.0798020000000002,2.395848,1.552476
48000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.978881,2.006046,1.481436
48300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.102762,98.83081,15.516067999999999
48600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.094675,6.6775910000000005,2.4435540000000002
48900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.113138,79.92155799999999,11.437074
49200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.0673270000000001,2.558752,1.509802
49500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.634437,2.142203,1.512156
49800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.055326,2.025873,1.363262
50100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.928009,2.43788,1.4230450000000001
50400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.0722969999999998,2.399586,1.563288
