timestamp,vm_id,min_cpu,avg_cpu,max_cpu
21600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.357314,19.668581,4.996262000000001
21900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.145938,5.42655,3.143798
22200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.202289,4.5791699999999995,2.947628
22500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.0666759999999997,4.9747959999999996,3.109159
22800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.283226,5.007568,3.125771
23100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.62565,3.8161739999999997,2.8520630000000002
23400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.19676,3.577393,3.024536
23700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2404040000000003,4.650746,3.1531700000000003
24000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.9932580000000002,5.1012900000000005,3.16316
24300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.316049,4.715751999999999,3.151693
24600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.337084,5.048473,3.15008
24900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.992435,4.013676,2.981684
25200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.860569,3.4090019999999996,2.885753
25500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.339016,5.7196,3.342272
25800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.259344,4.0110529999999995,2.859742
26100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.180691,3.493425,2.942084
26400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.6646439999999998,4.493661,2.99695
26700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2395560000000003,5.156262,3.116329
27000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.705962,3.634535,2.941802
27300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.010196,3.661593,2.963486
27600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.223798,22.816027,5.174046
27900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.358078,3.6926690000000004,2.998757
28200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.272932,5.703229,3.242526
28500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.627132,3.8220110000000003,2.83663
28800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.323531,3.6006110000000002,3.0122310000000003
29100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.417543,3.664619,2.8371880000000003
29400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.1094180000000002,4.067629,3.0108349999999997
29700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.6004,5.664732,3.098765
30000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.263313,5.516615,3.199415
30300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.6514939999999998,3.8226139999999997,2.898904
30600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.464912,5.299321,3.315374
30900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.5706309999999999,3.7249830000000004,2.922278
31200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.6459409999999999,4.498361,3.042822
31500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.238219,3.7103379999999997,3.0372220000000003
31800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.44351,4.681621,3.0739970000000003
32100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2802580000000003,3.847059,2.996074
32400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.8159020000000001,14.549004,3.981983
32700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.384189,3.8353620000000004,3.028406
33000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.37378,5.283404,3.127841
33300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.1312130000000002,5.338297,3.211535
33600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.1455439999999997,4.657768,3.210008
33900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.992176,3.553292,2.755416
34200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2302009999999997,3.736186,3.085471
34500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.539663,5.1945190000000006,3.3849940000000003
34800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.030084,3.7226529999999998,2.938934
35100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.91925,3.690847,2.997595
35400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.1206650000000002,4.218772,3.0054689999999997
35700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.360566,3.6704,2.843783
36000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.255194,5.753083,3.4322690000000002
36300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.385068,4.010814,3.004292
36600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.061372,3.5978120000000002,2.759574
36900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.3193490000000003,4.735323999999999,3.234221
37200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.07083,5.517888,3.007283
37500,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.36005,5.223505,3.167922
37800,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.41773,3.7647760000000003,2.961809
38100,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2502169999999997,4.132801000000001,3.053539
38400,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.392841,7.253949,3.550036
38700,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.1059650000000003,6.946264,3.544544
39000,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.312802,5.0758339999999995,3.194093
39300,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.470577,3.777615,2.808605
39600,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.2229970000000003,5.850337000000001,3.2411779999999997
39900,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,1.170577,4.020068,2.86558
40200,a8PoDwM4sfkP1oQMcIo0Dl1x4Ho4rsUB9PD+hsyKvrBI/cjFAWDUAmOIOzlFzkPI,2.668974,4.670196,3.195081
